IP_INDEX	IP_LABEL	RECORDING_SESSION_LABEL	INDEX	AVERAGE_BLINK_DURATION	BLINK_COUNT	IP_DURATION	IP_END_TIME	IP_START_TIME	PUPIL_SIZE_MAX	PUPIL_SIZE_MAX_TIME	PUPIL_SIZE_MEAN	REACTION_TIME	RT_DEFINITION_LABEL	TRIAL_LABEL	ACCURACY	KEY_PRESSED	RT	block	coloridentifier	conditionidentifier	correctresponse	identifier	imagefile	practicestatus	quantidentifier
3	Baseline	subj11	205	.	0	500	32560378	32559878	428.00	32560374.00	396.48	.	.	Trial: 205	0	j	1183	3	blue	F	f	138	12_blue_4_yellow.jpg	experimental	least_13
3	Baseline	subj11	206	.	0	500	32575248	32574748	420.00	32575238.00	392.43	.	.	Trial: 206	1	j	761	3	blue	T	j	194	10_blue_6_yellow.jpg	experimental	more_than_half
3	Baseline	subj11	207	.	0	500	32589015	32588515	527.00	32588528.00	502.63	.	.	Trial: 207	1	j	706	3	yellow	T	j	176	2_blue_14_yellow.jpg	experimental	Most
3	Baseline	subj11	208	.	0	500	32602313	32601813	465.00	32601812.00	444.01	.	.	Trial: 208	1	j	1244	3	yellow	T	j	178	4_blue_12_yellow.jpg	experimental	Most
3	Baseline	subj11	209	.	0	500	32615243	32614743	751.00	32615242.00	696.64	.	.	Trial: 209	1	f	1860	3	yellow	F	f	21	7_blue_9_yellow.jpg	experimental	All
3	Baseline	subj11	210	.	0	500	32629093	32628593	453.00	32628592.00	423.32	.	.	Trial: 210	1	j	2939	3	blue	T	j	100	9_blue_7_yellow.jpg	experimental	odd
3	Baseline	subj11	211	.	0	500	32643713	32643213	544.00	32643706.00	526.40	.	.	Trial: 211	1	f	7240	3	blue	F	f	162	14_blue_2_yellow.jpg	experimental	most_13
3	Baseline	subj11	212	.	0	500	32663150	32662650	534.00	32663138.00	507.88	.	.	Trial: 212	1	j	611	3	blue	T	j	53	11_blue_5_yellow.jpg	experimental	Some
3	Baseline	subj11	213	.	0	500	32675611	32675111	501.00	32675584.00	483.61	.	.	Trial: 213	1	f	885	3	yellow	F	f	212	11_blue_5_yellow.jpg	experimental	more_than_half
3	Baseline	subj11	214	.	0	500	32689043	32688543	506.00	32689014.00	464.61	.	.	Trial: 214	0	f	780	3	blue	T	j	169	9_blue_7_yellow.jpg	experimental	Most
3	Baseline	subj11	215	.	0	500	32701605	32701105	603.00	32701588.00	557.34	.	.	Trial: 215	1	j	1624	3	blue	T	j	148	7_blue_9_yellow.jpg	experimental	most_9
3	Baseline	subj11	216	.	0	500	32715204	32714704	737.00	32715184.00	697.75	.	.	Trial: 216	1	j	1644	3	yellow	T	j	151	13_blue_3_yellow.jpg	experimental	most_4
3	Baseline	subj11	217	.	0	500	32728619	32728119	628.00	32728614.00	584.71	.	.	Trial: 217	1	f	1070	3	blue	F	f	210	2_blue_14_yellow.jpg	experimental	more_than_half
3	Baseline	subj11	218	.	0	500	32742553	32742053	504.00	32742474.00	494.28	.	.	Trial: 218	1	f	3712	3	yellow	F	f	117	6_blue_10_yellow.jpg	experimental	odd
3	Baseline	subj11	219	.	0	500	32758377	32757877	519.00	32758376.00	485.66	.	.	Trial: 219	1	j	6717	3	blue	T	j	78	14_blue_2_yellow.jpg	experimental	even
3	Baseline	subj11	220	.	0	500	32778282	32777782	659.00	32778168.00	629.92	.	.	Trial: 220	1	j	4637	3	yellow	T	j	156	3_blue_13_yellow.jpg	experimental	most_14
3	Baseline	subj13	1	.	0	500	3439583	3439083	1085.00	3439352.00	1059.84	.	.	Trial: 1	1	j	7413	1	blue	T	j	0.4	9_blue_7_yellow.jpg	practice	more_than_half
3	Baseline	subj13	2	.	0	500	3459957	3459457	868.00	3459818.00	829.46	.	.	Trial: 2	1	f	1477	1	yellow	F	f	0.3	9_blue_7_yellow.jpg	practice	Most
3	Baseline	subj13	3	.	0	500	3473689	3473189	1066.00	3473484.00	1048.59	.	.	Trial: 3	1	j	1158	1	yellow	T	j	0.2	16_blue_0_yellow.jpg	practice	No
3	Baseline	subj13	4	.	0	500	3488476	3487976	1036.00	3488140.00	1007.85	.	.	Trial: 4	1	f	3704	1	blue	F	f	0.1	0_blue_16_yellow.jpg	practice	All
3	Baseline	subj13	5	.	0	500	3510322	3509822	1148.00	3510168.00	1137.86	.	.	Trial: 5	1	j	6020	3	blue	T	j	78	14_blue_2_yellow.jpg	experimental	even
3	Baseline	subj13	6	.	0	500	3528571	3528071	1149.00	3528140.00	1130.73	.	.	Trial: 6	1	j	2417	3	yellow	T	j	107	11_blue_5_yellow.jpg	experimental	odd
3	Baseline	subj13	7	.	0	500	3543742	3543242	1074.00	3543522.00	1056.91	.	.	Trial: 7	1	f	3269	3	yellow	F	f	187	10_blue_6_yellow.jpg	experimental	Most
3	Baseline	subj13	8	.	0	500	3559115	3558615	960.00	3558614.00	930.83	.	.	Trial: 8	1	j	1737	3	yellow	T	j	55	3_blue_13_yellow.jpg	experimental	Some
3	Baseline	subj13	9	.	0	500	3573500	3573000	962.00	3573372.00	940.26	.	.	Trial: 9	1	f	5055	3	yellow	F	f	216	9_blue_7_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	10	.	0	500	3591180	3590680	1124.00	3590814.00	1112.49	.	.	Trial: 10	0	f	2853	3	blue	T	j	145	1_blue_15_yellow.jpg	experimental	most_2
3	Baseline	subj13	11	.	0	500	3606452	3605952	1183.00	3606272.00	1164.07	.	.	Trial: 11	1	f	7967	3	blue	F	f	162	14_blue_2_yellow.jpg	experimental	most_13
3	Baseline	subj13	12	.	0	500	3627327	3626827	1264.00	3627104.00	1234.33	.	.	Trial: 12	1	j	2571	3	blue	T	j	4	16_blue_0_yellow.jpg	experimental	All
3	Baseline	subj13	13	.	0	500	3641997	3641497	1139.00	3641788.00	1114.31	.	.	Trial: 13	1	f	6358	3	yellow	F	f	93	7_blue_9_yellow.jpg	experimental	even
3	Baseline	subj13	14	.	0	500	3660414	3659914	804.00	3660320.00	790.49	.	.	Trial: 14	1	f	3414	3	yellow	F	f	212	11_blue_5_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	15	.	0	500	3677191	3676691	956.00	3677190.00	922.61	.	.	Trial: 15	1	f	10483	3	blue	F	f	138	12_blue_4_yellow.jpg	experimental	least_13
3	Baseline	subj13	16	.	0	500	3700492	3699992	823.00	3700334.00	812.39	.	.	Trial: 16	1	f	1940	3	yellow	F	f	120	14_blue_2_yellow.jpg	experimental	odd
3	Baseline	subj13	17	.	0	500	3715529	3715029	1168.00	3715316.00	1135.65	.	.	Trial: 17	1	f	1668	3	yellow	F	f	191	14_blue_2_yellow.jpg	experimental	Most
3	Baseline	subj13	18	.	0	500	3730215	3729715	964.00	3729890.00	946.65	.	.	Trial: 18	1	j	1497	3	blue	T	j	172	12_blue_4_yellow.jpg	experimental	Most
3	Baseline	subj13	19	.	0	500	3743965	3743465	966.00	3743472.00	933.18	.	.	Trial: 19	1	f	6934	3	blue	F	f	112	10_blue_6_yellow.jpg	experimental	odd
3	Baseline	subj13	20	.	0	500	3763201	3762701	850.00	3763152.00	809.29	.	.	Trial: 20	1	j	3777	3	blue	T	j	100	9_blue_7_yellow.jpg	experimental	odd
3	Baseline	subj13	21	.	0	500	3779895	3779395	1013.00	3779394.00	988.35	.	.	Trial: 21	1	f	2489	3	blue	F	f	61	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj13	22	.	0	500	3795535	3795035	787.00	3795034.00	762.67	.	.	Trial: 22	1	f	2594	3	blue	F	f	87	7_blue_9_yellow.jpg	experimental	even
3	Baseline	subj13	23	.	0	500	3811242	3810742	718.00	3811050.00	711.07	.	.	Trial: 23	1	j	2154	3	blue	T	j	49	2_blue_14_yellow.jpg	experimental	Some
3	Baseline	subj13	24	.	0	500	3826112	3825612	923.00	3826052.00	911.84	.	.	Trial: 24	1	f	2801	3	blue	F	f	62	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj13	25	.	0	500	3841835	3841335	952.00	3841344.00	912.92	.	.	Trial: 25	1	j	2837	3	blue	T	j	54	13_blue_3_yellow.jpg	experimental	Some
3	Baseline	subj13	26	.	0	500	3856939	3856439	726.00	3856938.00	708.27	.	.	Trial: 26	1	f	3363	3	yellow	F	f	21	7_blue_9_yellow.jpg	experimental	All
3	Baseline	subj13	27	.	0	500	3873917	3873417	731.00	3873892.00	688.98	.	.	Trial: 27	1	f	5066	3	yellow	F	f	118	10_blue_6_yellow.jpg	experimental	odd
3	Baseline	subj13	28	.	0	500	3891598	3891098	698.00	3891590.00	654.00	.	.	Trial: 28	0	f	3010	3	blue	T	j	148	7_blue_9_yellow.jpg	experimental	most_9
3	Baseline	subj13	29	.	0	500	3908543	3908043	901.00	3908432.00	884.16	.	.	Trial: 29	1	j	1755	3	blue	T	j	97	3_blue_13_yellow.jpg	experimental	odd
3	Baseline	subj13	30	.	0	500	3922777	3922277	979.00	3922276.00	935.88	.	.	Trial: 30	1	j	3577	3	yellow	T	j	105	7_blue_9_yellow.jpg	experimental	odd
3	Baseline	subj13	31	.	0	500	3939103	3938603	774.00	3938968.00	762.24	.	.	Trial: 31	1	j	1235	3	yellow	T	j	10	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj13	32	.	0	500	3952350	3951850	1009.00	3952092.00	984.98	.	.	Trial: 32	1	j	3801	3	yellow	T	j	176	2_blue_14_yellow.jpg	experimental	Most
3	Baseline	subj13	33	.	0	500	3968207	3967707	1050.00	3967926.00	1036.67	.	.	Trial: 33	1	j	3252	3	yellow	T	j	82	10_blue_6_yellow.jpg	experimental	even
3	Baseline	subj13	34	.	0	500	3985202	3984702	940.00	3985146.00	926.57	.	.	Trial: 34	0	f	5101	3	yellow	T	j	156	3_blue_13_yellow.jpg	experimental	most_14
3	Baseline	subj13	35	.	0	500	4004422	4003922	1145.00	4004422.00	1114.80	.	.	Trial: 35	0	j	3873	3	yellow	F	f	164	10_blue_6_yellow.jpg	experimental	most_5
3	Baseline	subj13	36	.	0	500	4021701	4021201	1099.00	4021462.00	1072.67	.	.	Trial: 36	1	j	1691	3	yellow	T	j	57	7_blue_9_yellow.jpg	experimental	Some
3	Baseline	subj13	37	.	0	500	4039315	4038815	1203.00	4039112.00	1178.03	.	.	Trial: 37	1	j	4365	3	yellow	T	j	104	5_blue_11_yellow.jpg	experimental	odd
3	Baseline	subj13	38	.	0	500	4056259	4055759	887.00	4056090.00	846.80	.	.	Trial: 38	1	j	5970	3	yellow	T	j	200	2_blue_14_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	39	.	0	500	4074208	4073708	1016.00	4073998.00	1001.01	.	.	Trial: 39	1	f	5761	3	blue	F	f	90	13_blue_3_yellow.jpg	experimental	even
3	Baseline	subj13	40	.	0	500	4092389	4091889	1076.00	4092212.00	1039.01	.	.	Trial: 40	1	j	1530	3	yellow	T	j	59	12_blue_4_yellow.jpg	experimental	Some
3	Baseline	subj13	41	.	0	500	4106557	4106057	682.00	4106540.00	653.43	.	.	Trial: 41	1	j	1240	3	yellow	T	j	7	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj13	42	.	0	500	4119838	4119338	1013.00	4119658.00	989.76	.	.	Trial: 42	1	f	1560	3	blue	F	f	207	4_blue_12_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	43	.	0	500	4134123	4133623	1015.00	4133650.00	993.08	.	.	Trial: 43	0	f	2843	3	blue	T	j	147	5_blue_11_yellow.jpg	experimental	most_6
3	Baseline	subj13	44	.	0	500	4149747	4149247	1034.00	4149592.00	1015.88	.	.	Trial: 44	1	j	4876	3	yellow	T	j	129	7_blue_9_yellow.jpg	experimental	least_7
3	Baseline	subj13	45	.	0	500	4167143	4166643	1105.00	4166930.00	1086.82	.	.	Trial: 45	1	j	1808	3	yellow	T	j	178	4_blue_12_yellow.jpg	experimental	Most
3	Baseline	subj13	46	.	0	500	4183084	4182584	1026.00	4182732.00	1004.84	.	.	Trial: 46	1	f	2035	3	yellow	F	f	215	14_blue_2_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	47	.	0	500	4197369	4196869	1007.00	4197272.00	953.45	.	.	Trial: 47	1	j	3703	3	yellow	T	j	8	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj13	48	.	0	500	4213777	4213277	1097.00	4213476.00	1076.34	.	.	Trial: 48	1	f	1464	3	blue	F	f	210	2_blue_14_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	49	.	0	500	4229267	4228767	1048.00	4229002.00	1036.22	.	.	Trial: 49	1	j	2224	3	blue	T	j	194	10_blue_6_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	50	.	0	500	4244003	4243503	932.00	4243886.00	916.27	.	.	Trial: 50	0	f	2995	3	yellow	T	j	151	13_blue_3_yellow.jpg	experimental	most_4
3	Baseline	subj13	51	.	0	500	4259392	4258892	817.00	4258898.00	789.17	.	.	Trial: 51	1	f	2223	3	yellow	F	f	119	12_blue_4_yellow.jpg	experimental	odd
3	Baseline	subj13	52	.	0	500	4274246	4273746	759.00	4274210.00	732.29	.	.	Trial: 52	1	j	8576	3	blue	T	j	77	12_blue_4_yellow.jpg	experimental	even
3	Baseline	subj13	53	.	0	500	4295221	4294721	929.00	4295214.00	900.28	.	.	Trial: 53	1	f	1273	3	blue	F	f	182	3_blue_13_yellow.jpg	experimental	Most
3	Baseline	subj13	54	.	0	500	4309407	4308907	898.00	4308916.00	862.31	.	.	Trial: 54	1	j	3167	3	blue	T	j	169	9_blue_7_yellow.jpg	experimental	Most
3	Baseline	subj13	55	.	0	500	4324846	4324346	931.00	4324820.00	876.72	.	.	Trial: 55	1	j	2040	3	blue	T	j	122	4_blue_12_yellow.jpg	experimental	least_3
3	Baseline	subj13	56	.	0	500	4341137	4340637	1113.00	4340772.00	1093.51	.	.	Trial: 56	1	f	1383	3	blue	F	f	134	2_blue_14_yellow.jpg	experimental	least_3
3	Baseline	subj13	57	.	0	500	4355071	4354571	1006.00	4355068.00	952.00	.	.	Trial: 57	1	j	1711	3	blue	T	j	53	11_blue_5_yellow.jpg	experimental	Some
3	Baseline	subj13	58	.	0	500	4369423	4368923	888.00	4369178.00	871.31	.	.	Trial: 58	1	f	4998	3	yellow	F	f	117	6_blue_10_yellow.jpg	experimental	odd
3	Baseline	subj13	59	.	0	500	4664154	4663654	858.00	4664033.00	835.79	.	.	Trial: 59	1	f	1361	5	blue	F	f	183	4_blue_12_yellow.jpg	experimental	Most
3	Baseline	subj13	60	148.00	1	500	4681717	4681217	887.00	4681655.00	825.51	.	.	Trial: 60	1	f	829	5	yellow	F	f	20	5_blue_11_yellow.jpg	experimental	All
3	Baseline	subj13	61	.	0	500	4695316	4694816	984.00	4695157.00	963.80	.	.	Trial: 61	1	f	1143	5	yellow	F	f	24	14_blue_2_yellow.jpg	experimental	All
3	Baseline	subj13	62	.	0	500	4709233	4708733	882.00	4709063.00	839.86	.	.	Trial: 62	1	j	1724	5	blue	T	j	25	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj13	63	.	0	500	4723350	4722850	965.00	4722873.00	946.66	.	.	Trial: 63	0	f	8779	5	blue	T	j	150	12_blue_4_yellow.jpg	experimental	most_13
3	Baseline	subj13	64	.	0	500	4744176	4743676	898.00	4744059.00	880.02	.	.	Trial: 64	0	j	4340	5	blue	F	f	160	10_blue_6_yellow.jpg	experimental	most_9
3	Baseline	subj13	65	.	0	500	4761003	4760503	672.00	4760999.00	629.16	.	.	Trial: 65	1	f	5782	5	yellow	F	f	116	4_blue_12_yellow.jpg	experimental	odd
3	Baseline	subj13	66	.	0	500	4779771	4779271	877.00	4779275.00	850.63	.	.	Trial: 66	1	f	5872	5	yellow	F	f	143	6_blue_10_yellow.jpg	experimental	least_11
3	Baseline	subj13	67	.	0	0	4799875	4799875	.	.	.	.	.	Trial: 67	.	.	.	.	.	.	.	.	.	.	.
3	Baseline	subj13	68	.	0	500	4802135	4801635	959.00	4801635.00	931.99	.	.	Trial: 68	0	f	4444	5	blue	T	j	149	11_blue_5_yellow.jpg	experimental	most_12
3	Baseline	subj13	69	.	0	500	4819314	4818814	764.00	4819091.00	748.06	.	.	Trial: 69	1	f	1537	5	yellow	F	f	96	13_blue_3_yellow.jpg	experimental	even
3	Baseline	subj13	70	.	0	500	4833616	4833116	1013.00	4833255.00	987.35	.	.	Trial: 70	1	j	2232	5	yellow	T	j	56	5_blue_11_yellow.jpg	experimental	Some
3	Baseline	subj13	71	.	0	500	4848452	4847952	758.00	4848451.00	699.92	.	.	Trial: 71	1	j	2687	5	blue	T	j	171	11_blue_5_yellow.jpg	experimental	Most
3	Baseline	subj13	72	.	0	500	4864259	4863759	910.00	4863857.00	883.86	.	.	Trial: 72	1	j	1094	5	blue	T	j	29	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj13	73	.	0	500	4877741	4877241	814.00	4877625.00	776.58	.	.	Trial: 73	1	f	2325	5	blue	F	f	209	6_blue_10_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	74	.	0	500	4892428	4891928	891.00	4892179.00	860.90	.	.	Trial: 74	1	f	1422	5	yellow	F	f	144	3_blue_13_yellow.jpg	experimental	least_14
3	Baseline	subj13	75	.	0	500	4906813	4906313	746.00	4906335.00	732.55	.	.	Trial: 75	1	j	1068	5	blue	T	j	2	16_blue_0_yellow.jpg	experimental	All
3	Baseline	subj13	76	.	0	500	4923155	4922655	817.00	4922675.00	784.57	.	.	Trial: 76	1	f	1678	5	yellow	F	f	44	5_blue_11_yellow.jpg	experimental	No
3	Baseline	subj13	77	.	0	500	4937591	4937091	800.00	4937465.00	763.30	.	.	Trial: 77	1	f	2808	5	blue	F	f	208	5_blue_11_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	78	.	0	500	4952829	4952329	768.00	4952611.00	749.56	.	.	Trial: 78	1	j	4307	5	yellow	T	j	128	10_blue_6_yellow.jpg	experimental	least_5
3	Baseline	subj13	79	.	0	500	4970226	4969726	745.00	4969987.00	732.80	.	.	Trial: 79	1	j	1318	5	blue	T	j	52	9_blue_7_yellow.jpg	experimental	Some
3	Baseline	subj13	80	158.00	1	500	4985313	4984813	1795.00	4984821.00	858.40	.	.	Trial: 80	1	f	1160	5	blue	F	f	16	9_blue_7_yellow.jpg	experimental	All
3	Baseline	subj13	81	.	0	500	4999263	4998763	583.00	4999253.00	530.12	.	.	Trial: 81	1	j	2598	5	blue	T	j	1	16_blue_0_yellow.jpg	experimental	All
3	Baseline	subj13	82	.	0	500	5014686	5014186	802.00	5014553.00	743.94	.	.	Trial: 82	1	j	1225	5	yellow	T	j	58	10_blue_6_yellow.jpg	experimental	Some
3	Baseline	subj13	83	.	0	500	5028452	5027952	785.00	5028289.00	760.14	.	.	Trial: 83	0	j	5435	5	yellow	F	f	165	7_blue_9_yellow.jpg	experimental	most_7
3	Baseline	subj13	84	.	0	500	5046618	5046118	839.00	5046117.00	827.11	.	.	Trial: 84	1	f	1289	5	yellow	F	f	139	13_blue_3_yellow.jpg	experimental	least_4
3	Baseline	subj13	85	.	0	500	5060769	5060269	889.00	5060397.00	877.24	.	.	Trial: 85	1	j	912	5	blue	T	j	5	16_blue_0_yellow.jpg	experimental	All
3	Baseline	subj13	86	.	0	500	5074218	5073718	691.00	5074213.00	666.37	.	.	Trial: 86	1	f	1273	5	blue	F	f	63	0_blue_16_yellow.jpg	experimental	Some
3	Baseline	subj13	87	.	0	500	5088101	5087601	1003.00	5087933.00	978.89	.	.	Trial: 87	1	f	951	5	yellow	F	f	68	16_blue_0_yellow.jpg	experimental	Some
3	Baseline	subj13	88	.	0	500	5101132	5100632	754.00	5100973.00	728.57	.	.	Trial: 88	1	f	6130	5	blue	F	f	113	12_blue_4_yellow.jpg	experimental	odd
3	Baseline	subj13	89	.	0	500	5120919	5120419	886.00	5120637.00	872.75	.	.	Trial: 89	1	f	4766	5	yellow	F	f	166	5_blue_11_yellow.jpg	experimental	most_10
3	Baseline	subj13	90	.	0	500	5137947	5137447	820.00	5137847.00	783.04	.	.	Trial: 90	0	f	4988	5	yellow	T	j	154	7_blue_9_yellow.jpg	experimental	most_10
3	Baseline	subj13	91	.	0	500	5156197	5155697	794.00	5155779.00	772.94	.	.	Trial: 91	1	j	3053	5	yellow	T	j	106	9_blue_7_yellow.jpg	experimental	odd
3	Baseline	subj13	92	.	0	500	5171703	5171203	975.00	5171229.00	958.79	.	.	Trial: 92	1	j	1272	5	blue	T	j	198	14_blue_2_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	93	.	0	500	5185971	5185471	922.00	5185731.00	898.87	.	.	Trial: 93	1	f	1387	5	blue	F	f	133	1_blue_15_yellow.jpg	experimental	least_2
3	Baseline	subj13	94	.	0	500	5200775	5200275	821.00	5200467.00	793.02	.	.	Trial: 94	1	f	2686	5	blue	F	f	185	6_blue_10_yellow.jpg	experimental	Most
3	Baseline	subj13	95	.	0	500	5216632	5216132	744.00	5216593.00	688.05	.	.	Trial: 95	1	f	1023	5	yellow	F	f	47	12_blue_4_yellow.jpg	experimental	No
3	Baseline	subj13	96	.	0	500	5230817	5230317	1001.00	5230327.00	957.26	.	.	Trial: 96	1	j	1127	5	blue	T	j	28	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj13	97	.	0	500	5244314	5243814	972.00	5243813.00	927.96	.	.	Trial: 97	1	j	3169	5	blue	T	j	195	11_blue_5_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	98	.	0	500	5260439	5259939	790.00	5259945.00	765.04	.	.	Trial: 98	1	j	3754	5	yellow	T	j	201	3_blue_13_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	99	.	0	500	5276548	5276048	821.00	5276381.00	801.94	.	.	Trial: 99	1	f	947	5	yellow	F	f	71	16_blue_0_yellow.jpg	experimental	Some
3	Baseline	subj13	100	.	0	500	5289762	5289262	948.00	5289597.00	934.25	.	.	Trial: 100	1	j	4839	5	yellow	T	j	131	4_blue_12_yellow.jpg	experimental	least_11
3	Baseline	subj13	101	.	0	500	5307025	5306525	838.00	5306915.00	810.58	.	.	Trial: 101	1	j	1053	5	blue	T	j	174	14_blue_2_yellow.jpg	experimental	Most
3	Baseline	subj13	102	.	0	500	5320975	5320475	844.00	5320475.00	820.82	.	.	Trial: 102	1	f	1017	5	blue	F	f	40	9_blue_7_yellow.jpg	experimental	No
3	Baseline	subj13	103	.	0	500	5335110	5334610	848.00	5334911.00	823.08	.	.	Trial: 103	1	j	921	5	yellow	T	j	11	0_blue_16_yellow.jpg	experimental	All
3	Baseline	subj13	104	.	0	500	5350231	5349731	793.00	5350165.00	766.55	.	.	Trial: 104	1	f	1458	5	yellow	F	f	45	7_blue_9_yellow.jpg	experimental	No
3	Baseline	subj13	105	.	0	500	5364165	5363665	704.00	5364113.00	660.20	.	.	Trial: 105	0	f	4316	5	yellow	T	j	155	6_blue_10_yellow.jpg	experimental	most_11
3	Baseline	subj13	106	.	0	500	5381008	5380508	960.00	5381003.00	928.45	.	.	Trial: 106	1	j	2224	5	yellow	T	j	36	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj13	107	.	0	500	5395811	5395311	448.00	5395797.00	426.07	.	.	Trial: 107	1	f	1566	5	blue	F	f	18	13_blue_3_yellow.jpg	experimental	All
3	Baseline	subj13	108	.	0	500	5413542	5413042	564.00	5413383.00	552.10	.	.	Trial: 108	1	f	1374	5	blue	F	f	205	7_blue_9_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	109	.	0	500	5433665	5433165	1067.00	5433305.00	1037.89	.	.	Trial: 109	1	j	1693	5	yellow	T	j	83	12_blue_4_yellow.jpg	experimental	even
3	Baseline	subj13	110	.	0	500	5447950	5447450	841.00	5447449.00	815.18	.	.	Trial: 110	1	f	6186	5	yellow	F	f	167	4_blue_12_yellow.jpg	experimental	most_11
3	Baseline	subj13	111	.	0	500	5466166	5465666	891.00	5466057.00	870.03	.	.	Trial: 111	1	f	1112	5	yellow	F	f	69	16_blue_0_yellow.jpg	experimental	Some
3	Baseline	subj13	112	.	0	500	5479983	5479483	669.00	5479881.00	634.25	.	.	Trial: 112	1	f	1581	5	blue	F	f	109	2_blue_14_yellow.jpg	experimental	odd
3	Baseline	subj13	113	.	0	500	5493967	5493467	726.00	5493789.00	700.21	.	.	Trial: 113	1	j	8886	5	yellow	T	j	79	2_blue_14_yellow.jpg	experimental	even
3	Baseline	subj13	114	.	0	500	5792460	5791960	1115.00	5792351.00	1058.47	.	.	Trial: 114	1	f	2462	5	blue	F	f	136	7_blue_9_yellow.jpg	experimental	least_9
3	Baseline	subj13	115	.	0	500	5809689	5809189	864.00	5809667.00	833.82	.	.	Trial: 115	1	f	1288	5	yellow	F	f	214	13_blue_3_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	116	.	0	500	5823740	5823240	1016.00	5823569.00	1007.49	.	.	Trial: 116	1	f	3773	5	blue	F	f	157	3_blue_13_yellow.jpg	experimental	most_2
3	Baseline	subj13	117	.	0	500	5839798	5839298	981.00	5839631.00	944.73	.	.	Trial: 117	1	j	3067	5	blue	T	j	75	6_blue_10_yellow.jpg	experimental	even
3	Baseline	subj13	118	.	0	500	5855990	5855490	837.00	5855893.00	814.72	.	.	Trial: 118	1	f	1460	5	blue	F	f	184	5_blue_11_yellow.jpg	experimental	Most
3	Baseline	subj13	119	.	0	500	5870727	5870227	1194.00	5870227.00	1139.70	.	.	Trial: 119	1	f	6754	2	yellow	F	f	142	7_blue_9_yellow.jpg	experimental	least_10
3	Baseline	subj13	120	.	0	500	5889896	5889396	964.00	5889679.00	954.01	.	.	Trial: 120	1	f	914	2	yellow	F	f	23	12_blue_4_yellow.jpg	experimental	All
3	Baseline	subj13	121	150.00	1	500	5907492	5906992	1048.00	5907023.00	1006.62	.	.	Trial: 121	1	j	1835	2	blue	T	j	30	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj13	122	.	0	500	5923751	5923251	1001.00	5923445.00	974.29	.	.	Trial: 122	1	f	1588	2	yellow	F	f	140	12_blue_4_yellow.jpg	experimental	least_5
3	Baseline	subj13	123	.	0	500	5939775	5939275	1099.00	5939567.00	1068.08	.	.	Trial: 123	1	j	1294	2	blue	T	j	27	0_blue_16_yellow.jpg	experimental	No
3	Baseline	subj13	124	.	0	500	5954546	5954046	767.00	5954381.00	748.63	.	.	Trial: 124	1	f	2392	2	yellow	F	f	163	11_blue_5_yellow.jpg	experimental	most_4
3	Baseline	subj13	125	.	0	500	5969349	5968849	969.00	5969341.00	952.26	.	.	Trial: 125	1	j	3010	2	yellow	T	j	33	16_blue_0_yellow.jpg	experimental	No
3	Baseline	subj13	126	.	0	500	5985173	5984673	865.00	5984987.00	842.49	.	.	Trial: 126	1	f	1580	2	yellow	F	f	95	11_blue_5_yellow.jpg	experimental	even
3	Baseline	subj13	127	.	0	500	5999241	5998741	791.00	5998943.00	781.08	.	.	Trial: 127	1	f	3028	2	blue	F	f	159	7_blue_9_yellow.jpg	experimental	most_6
3	Baseline	subj13	128	.	0	500	6014914	6014414	946.00	6014415.00	918.87	.	.	Trial: 128	1	f	1647	2	blue	F	f	15	6_blue_10_yellow.jpg	experimental	All
3	Baseline	subj13	129	.	0	500	6028914	6028414	900.00	6028725.00	884.74	.	.	Trial: 129	1	f	3017	2	blue	F	f	206	3_blue_13_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	130	.	0	500	6044537	6044037	844.00	6044531.00	796.83	.	.	Trial: 130	1	j	1616	2	yellow	T	j	202	4_blue_12_yellow.jpg	experimental	more_than_half
3	Baseline	subj13	131	.	0	500	6061297	6060797	865.00	6060799.00	845.15	.	.	Trial: 131	1	f	1725	2	yellow	F	f	189	12_blue_4_yellow.jpg	experimental	Most
