IP_INDEX	IP_LABEL	RECORDING_SESSION_LABEL	INDEX	AVERAGE_BLINK_DURATION	BLINK_COUNT	IP_DURATION	IP_END_TIME	IP_START_TIME	PUPIL_SIZE_MAX	PUPIL_SIZE_MAX_TIME	PUPIL_SIZE_MEAN	REACTION_TIME	RT_DEFINITION_LABEL	TRIAL_LABEL	ACCURACY	KEY_PRESSED	RT	block	coloridentifier	conditionidentifier	correctresponse	identifier	imagefile	practicestatus	quantidentifier
2	Encoding	subj8	38	.	0	3970	4944939	4940969	1693.00	4944671.00	1566.20	.	.	Trial: 38	1	j	885	3	yellow	T	j	10	0_blue_16_yellow.jpg	experimental	All
2	Encoding	subj8	39	.	0	0	4957843	4957843	.	.	.	.	.	Trial: 39	.	.	.	.	.	.	.	.	.	.	.
2	Encoding	subj8	40	.	0	3965	4964057	4960092	1635.00	4961173.00	1397.73	.	.	Trial: 40	1	j	5599	3	blue	T	j	78	14_blue_2_yellow.jpg	experimental	even
2	Encoding	subj8	41	.	0	3969	4983980	4980011	1457.00	4981081.00	1350.87	.	.	Trial: 41	1	j	2369	3	blue	T	j	122	4_blue_12_yellow.jpg	experimental	least_3
2	Encoding	subj8	42	.	0	3968	5000087	4996119	1340.00	4998467.00	1257.05	.	.	Trial: 42	1	f	4864	3	blue	F	f	138	12_blue_4_yellow.jpg	experimental	least_13
2	Encoding	subj8	43	.	0	7648	5021849	5014201	1347.00	5021325.00	1150.00	.	.	Trial: 43	1	f	3480	3	yellow	F	f	93	7_blue_9_yellow.jpg	experimental	even
2	Encoding	subj8	44	.	0	3970	5038861	5034891	1242.00	5036255.00	1145.21	.	.	Trial: 44	0	f	3187	3	blue	T	j	145	1_blue_15_yellow.jpg	experimental	most_2
2	Encoding	subj8	45	.	0	3969	5055320	5051351	1085.00	5054139.00	1026.62	.	.	Trial: 45	1	f	5953	3	blue	F	f	90	13_blue_3_yellow.jpg	experimental	even
2	Encoding	subj8	46	.	0	3969	5074456	5070487	1154.00	5074453.00	1034.00	.	.	Trial: 46	0	f	3071	3	blue	T	j	148	7_blue_9_yellow.jpg	experimental	most_9
2	Encoding	subj8	47	.	0	3969	5094127	5090158	1548.00	5091419.00	1340.20	.	.	Trial: 47	1	f	3705	3	blue	F	f	182	3_blue_13_yellow.jpg	experimental	Most
2	Encoding	subj8	48	.	0	3969	5114317	5110348	1363.00	5110391.00	1280.72	.	.	Trial: 48	1	j	1090	3	yellow	T	j	178	4_blue_12_yellow.jpg	experimental	Most
2	Encoding	subj8	49	.	0	3969	5128568	5124599	1218.00	5124603.00	1155.30	.	.	Trial: 49	0	f	3103	3	blue	T	j	147	5_blue_11_yellow.jpg	experimental	most_6
2	Encoding	subj8	50	.	0	3969	5143740	5139771	1581.00	5142507.00	1403.32	.	.	Trial: 50	1	f	2202	3	blue	F	f	61	0_blue_16_yellow.jpg	experimental	Some
2	Encoding	subj8	51	.	0	3969	5162524	5158555	1100.00	5158581.00	1029.22	.	.	Trial: 51	0	f	3712	3	yellow	T	j	55	3_blue_13_yellow.jpg	experimental	Some
2	Encoding	subj8	52	.	0	3969	5178799	5174830	1011.00	5175725.00	914.13	.	.	Trial: 52	1	j	2574	3	yellow	T	j	82	10_blue_6_yellow.jpg	experimental	even
2	Encoding	subj8	53	.	0	3970	5193319	5189349	1256.00	5190147.00	1149.45	.	.	Trial: 53	1	f	1624	3	yellow	F	f	120	14_blue_2_yellow.jpg	experimental	odd
2	Encoding	subj8	54	.	0	7649	5210999	5203350	1182.00	5206097.00	1020.83	.	.	Trial: 54	1	j	1199	3	blue	T	j	4	16_blue_0_yellow.jpg	experimental	All
2	Encoding	subj8	55	.	0	3969	5225351	5221382	951.00	5222573.00	881.76	.	.	Trial: 55	1	j	2175	3	yellow	T	j	107	11_blue_5_yellow.jpg	experimental	odd
2	Encoding	subj8	56	.	0	3969	5241325	5237356	1054.00	5240093.00	979.18	.	.	Trial: 56	1	j	4273	3	blue	T	j	77	12_blue_4_yellow.jpg	experimental	even
2	Encoding	subj8	57	.	0	3969	5258153	5254184	950.00	5254183.00	857.27	.	.	Trial: 57	1	f	6245	3	yellow	F	f	216	9_blue_7_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	58	.	0	3953	5277723	5273770	1027.00	5276985.00	886.92	.	.	Trial: 58	1	f	2158	3	yellow	F	f	191	14_blue_2_yellow.jpg	experimental	Most
2	Encoding	subj8	59	65.00	2	3969	5294015	5290046	1074.00	5291127.00	977.68	.	.	Trial: 59	0	f	6206	3	yellow	T	j	156	3_blue_13_yellow.jpg	experimental	most_14
2	Encoding	subj8	60	.	0	3969	5572772	5568803	1413.00	5570303.00	1311.43	.	.	Trial: 60	1	j	1312	4	yellow	T	j	204	6_blue_10_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	61	.	0	3969	5586756	5582787	1260.00	5586753.00	1162.12	.	.	Trial: 61	1	f	1456	4	yellow	F	f	72	16_blue_0_yellow.jpg	experimental	Some
2	Encoding	subj8	62	.	0	3969	5600405	5596436	1083.00	5599199.00	1006.03	.	.	Trial: 62	1	f	1610	4	blue	F	f	38	4_blue_12_yellow.jpg	experimental	No
2	Encoding	subj8	63	.	0	3969	5614138	5610169	1339.00	5613037.00	1255.87	.	.	Trial: 63	1	f	832	4	yellow	F	f	22	10_blue_6_yellow.jpg	experimental	All
2	Encoding	subj8	64	.	0	3968	5628506	5624538	1650.00	5627563.00	1434.82	.	.	Trial: 64	1	f	4239	4	blue	F	f	88	9_blue_7_yellow.jpg	experimental	even
2	Encoding	subj8	65	.	0	3987	5645468	5641481	1514.00	5644695.00	1289.56	.	.	Trial: 65	1	f	3704	4	blue	F	f	66	0_blue_16_yellow.jpg	experimental	Some
2	Encoding	subj8	66	.	0	4020	5663031	5659011	1133.00	5662625.00	1100.03	.	.	Trial: 66	1	f	1004	4	yellow	F	f	141	10_blue_6_yellow.jpg	experimental	least_7
2	Encoding	subj8	67	.	0	3969	5677215	5673246	1121.00	5677095.00	1063.59	.	.	Trial: 67	1	f	2390	4	yellow	F	f	48	14_blue_2_yellow.jpg	experimental	No
2	Encoding	subj8	68	.	0	3969	5692002	5688033	1470.00	5691215.00	1401.79	.	.	Trial: 68	1	j	1336	4	blue	T	j	50	4_blue_12_yellow.jpg	experimental	Some
2	Encoding	subj8	69	.	0	3969	5707274	5703305	1559.00	5704379.00	1390.64	.	.	Trial: 69	1	j	992	4	yellow	T	j	177	3_blue_13_yellow.jpg	experimental	Most
2	Encoding	subj8	70	.	0	3969	5721308	5717339	1240.00	5719885.00	1146.55	.	.	Trial: 70	1	j	3133	4	yellow	T	j	130	5_blue_11_yellow.jpg	experimental	least_10
2	Encoding	subj8	71	.	0	3969	5737768	5733799	1145.00	5736503.00	1081.22	.	.	Trial: 71	1	f	985	4	yellow	F	f	43	3_blue_13_yellow.jpg	experimental	No
2	Encoding	subj8	72	.	0	3969	5751718	5747749	1066.00	5747769.00	972.45	.	.	Trial: 72	1	f	1396	4	blue	F	f	13	2_blue_14_yellow.jpg	experimental	All
2	Encoding	subj8	73	.	0	3969	5770368	5766399	1252.00	5766399.00	1134.78	.	.	Trial: 73	1	j	2576	4	yellow	T	j	127	11_blue_5_yellow.jpg	experimental	least_4
2	Encoding	subj8	74	.	0	3969	5785088	5781119	1227.00	5783097.00	1116.26	.	.	Trial: 74	1	f	4961	4	yellow	F	f	115	2_blue_14_yellow.jpg	experimental	odd
2	Encoding	subj8	75	.	0	3969	5803421	5799452	1338.00	5800279.00	1159.71	.	.	Trial: 75	1	f	4827	4	blue	F	f	111	6_blue_10_yellow.jpg	experimental	odd
2	Encoding	subj8	76	.	0	3969	5820884	5816915	1266.00	5818489.00	1137.26	.	.	Trial: 76	1	j	3709	4	yellow	T	j	81	6_blue_10_yellow.jpg	experimental	even
2	Encoding	subj8	77	.	0	3970	5837595	5833625	1180.00	5836687.00	1083.40	.	.	Trial: 77	1	f	5573	4	blue	F	f	89	11_blue_5_yellow.jpg	experimental	even
2	Encoding	subj8	78	.	0	3969	5855459	5851490	1175.00	5851501.00	1054.04	.	.	Trial: 78	1	f	950	4	yellow	F	f	67	16_blue_0_yellow.jpg	experimental	Some
2	Encoding	subj8	79	.	0	3969	5870781	5866812	948.00	5869567.00	852.78	.	.	Trial: 79	1	f	1189	4	yellow	F	f	188	11_blue_5_yellow.jpg	experimental	Most
2	Encoding	subj8	80	.	0	3968	5885601	5881633	1011.00	5885581.00	929.52	.	.	Trial: 80	1	j	1070	4	blue	T	j	197	13_blue_3_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	81	74.00	1	3968	5898949	5894981	1506.00	5898813.00	1351.92	.	.	Trial: 81	0	f	2346	4	yellow	T	j	152	12_blue_4_yellow.jpg	experimental	most_5
2	Encoding	subj8	82	.	0	3969	5915576	5911607	1597.00	5912433.00	1382.98	.	.	Trial: 82	1	j	8506	4	blue	T	j	126	14_blue_2_yellow.jpg	experimental	least_13
2	Encoding	subj8	83	.	0	3969	5936970	5933001	1346.00	5935777.00	1265.33	.	.	Trial: 83	1	f	2671	4	blue	F	f	186	2_blue_14_yellow.jpg	experimental	Most
2	Encoding	subj8	84	.	0	3969	5951957	5947988	908.00	5948307.00	827.96	.	.	Trial: 84	1	j	1486	4	yellow	T	j	179	5_blue_11_yellow.jpg	experimental	Most
2	Encoding	subj8	85	686.00	1	3969	5966510	5962541	1871.00	5963749.00	1677.26	.	.	Trial: 85	1	j	3163	4	blue	T	j	196	12_blue_4_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	86	.	0	3968	5988539	5984571	1308.00	5988379.00	1193.68	.	.	Trial: 86	0	f	3201	4	yellow	T	j	31	16_blue_0_yellow.jpg	experimental	No
2	Encoding	subj8	87	.	0	3969	6005551	6001582	1245.00	6001619.00	1147.86	.	.	Trial: 87	1	j	1256	4	blue	T	j	3	16_blue_0_yellow.jpg	experimental	All
2	Encoding	subj8	88	.	0	3969	6020271	6016302	1072.00	6017837.00	993.29	.	.	Trial: 88	1	f	5657	4	blue	F	f	114	14_blue_2_yellow.jpg	experimental	odd
2	Encoding	subj8	89	.	0	3970	6039156	6035186	1127.00	6035219.00	971.55	.	.	Trial: 89	1	j	2332	4	blue	T	j	123	7_blue_9_yellow.jpg	experimental	least_6
2	Encoding	subj8	90	.	0	3969	6057087	6053118	1364.00	6055355.00	1242.30	.	.	Trial: 90	1	j	4456	4	blue	T	j	102	13_blue_3_yellow.jpg	experimental	odd
2	Encoding	subj8	91	.	0	3969	6074232	6070263	1374.00	6073137.00	1194.12	.	.	Trial: 91	0	f	2107	4	yellow	T	j	132	15_blue_1_yellow.jpg	experimental	least_14
2	Encoding	subj8	92	.	0	3969	6092013	6088044	1379.00	6088965.00	1192.87	.	.	Trial: 92	1	j	1936	4	blue	T	j	99	7_blue_9_yellow.jpg	experimental	odd
2	Encoding	subj8	93	.	0	4119	6107435	6103316	1149.00	6106159.00	973.23	.	.	Trial: 93	1	j	891	4	blue	T	j	6	16_blue_0_yellow.jpg	experimental	All
2	Encoding	subj8	94	.	0	3969	6120499	6116530	1282.00	6118041.00	1030.55	.	.	Trial: 94	1	j	4588	4	blue	T	j	101	11_blue_5_yellow.jpg	experimental	odd
2	Encoding	subj8	95	.	0	3969	6139719	6135750	1126.00	6138523.00	914.02	.	.	Trial: 95	1	j	3019	4	blue	T	j	121	3_blue_13_yellow.jpg	experimental	least_2
2	Encoding	subj8	96	.	0	3970	6155208	6151238	1387.00	6151269.00	1154.72	.	.	Trial: 96	1	f	8655	4	blue	F	f	161	13_blue_3_yellow.jpg	experimental	most_12
2	Encoding	subj8	97	.	0	3969	6177187	6173218	1308.00	6173905.00	1072.23	.	.	Trial: 97	1	f	1612	4	yellow	F	f	211	10_blue_6_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	98	.	0	3969	6191639	6187670	1318.00	6188405.00	1204.52	.	.	Trial: 98	1	j	1475	4	yellow	T	j	175	7_blue_9_yellow.jpg	experimental	Most
2	Encoding	subj8	99	.	0	3969	6206075	6202106	834.00	6206051.00	743.88	.	.	Trial: 99	1	f	1297	4	blue	F	f	181	7_blue_9_yellow.jpg	experimental	Most
2	Encoding	subj8	100	.	0	3970	6219641	6215671	1083.00	6216841.00	953.16	.	.	Trial: 100	1	f	1294	4	yellow	F	f	213	12_blue_4_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	101	.	0	3969	6233256	6229287	1191.00	6233203.00	1018.80	.	.	Trial: 101	1	f	2355	4	blue	F	f	85	3_blue_13_yellow.jpg	experimental	even
2	Encoding	subj8	102	.	0	3969	6251773	6247804	1811.00	6250241.00	1535.08	.	.	Trial: 102	1	f	3473	4	yellow	F	f	91	3_blue_13_yellow.jpg	experimental	even
2	Encoding	subj8	103	.	0	3968	6267831	6263863	1301.00	6266673.00	1188.79	.	.	Trial: 103	1	j	1710	4	blue	T	j	170	10_blue_6_yellow.jpg	experimental	Most
2	Encoding	subj8	104	.	0	3970	6281581	6277611	1055.00	6279367.00	912.24	.	.	Trial: 104	1	j	3066	4	blue	T	j	76	10_blue_6_yellow.jpg	experimental	even
2	Encoding	subj8	105	.	0	3969	6297304	6293335	792.00	6295637.00	751.07	.	.	Trial: 105	1	j	1189	4	blue	T	j	73	2_blue_14_yellow.jpg	experimental	even
2	Encoding	subj8	106	.	0	3969	6310803	6306834	1417.00	6309715.00	1256.33	.	.	Trial: 106	1	f	1216	4	blue	F	f	17	11_blue_5_yellow.jpg	experimental	All
2	Encoding	subj8	107	.	0	3969	6327279	6323310	846.00	6326395.00	747.34	.	.	Trial: 107	1	f	1743	4	yellow	F	f	94	9_blue_7_yellow.jpg	experimental	even
2	Encoding	subj8	108	.	0	3969	6341296	6337327	1254.00	6338655.00	1152.72	.	.	Trial: 108	1	j	1685	4	blue	T	j	193	9_blue_7_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	109	.	0	3969	6355916	6351947	882.00	6355889.00	700.28	.	.	Trial: 109	1	j	1938	4	blue	T	j	98	5_blue_11_yellow.jpg	experimental	odd
2	Encoding	subj8	110	.	0	3969	6371188	6367219	1074.00	6371187.00	703.40	.	.	Trial: 110	1	j	1126	4	yellow	T	j	12	0_blue_16_yellow.jpg	experimental	All
2	Encoding	subj8	111	.	0	3968	6387630	6383662	1332.00	6384441.00	1119.05	.	.	Trial: 111	1	j	1414	4	yellow	T	j	35	16_blue_0_yellow.jpg	experimental	No
2	Encoding	subj8	112	.	0	3970	6401999	6398029	1283.00	6400277.00	1086.27	.	.	Trial: 112	1	j	1213	4	blue	T	j	26	0_blue_16_yellow.jpg	experimental	No
2	Encoding	subj8	113	.	0	4036	6416150	6412114	1316.00	6413697.00	1162.98	.	.	Trial: 113	1	f	2224	4	yellow	F	f	46	10_blue_6_yellow.jpg	experimental	No
2	Encoding	subj8	114	.	0	3970	6444319	6440349	1667.00	6440797.00	1554.28	.	.	Trial: 114	1	j	983	5	yellow	T	j	11	0_blue_16_yellow.jpg	experimental	All
2	Encoding	subj8	115	.	0	3969	6459623	6455654	1523.00	6455653.00	1281.44	.	.	Trial: 115	1	f	1179	5	yellow	F	f	69	16_blue_0_yellow.jpg	experimental	Some
2	Encoding	subj8	116	.	0	3969	6473206	6469237	1633.00	6470701.00	1411.45	.	.	Trial: 116	1	f	1554	5	blue	F	f	185	6_blue_10_yellow.jpg	experimental	Most
2	Encoding	subj8	117	.	0	3969	6488043	6484074	1146.00	6487255.00	1069.24	.	.	Trial: 117	1	j	3397	5	yellow	T	j	155	6_blue_10_yellow.jpg	experimental	most_11
2	Encoding	subj8	118	.	0	3969	6504519	6500550	1241.00	6503279.00	1153.09	.	.	Trial: 118	1	f	4013	5	yellow	F	f	167	4_blue_12_yellow.jpg	experimental	most_11
2	Encoding	subj8	119	.	0	3969	6526264	6522295	895.00	6522809.00	795.90	.	.	Trial: 119	1	j	7580	5	blue	T	j	149	11_blue_5_yellow.jpg	experimental	most_12
2	Encoding	subj8	120	.	0	3970	6546387	6542417	1315.00	6543141.00	1250.13	.	.	Trial: 120	1	j	1330	5	blue	T	j	195	11_blue_5_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	121	.	0	3969	6560471	6556502	1158.00	6558297.00	1017.72	.	.	Trial: 121	1	f	2657	5	blue	F	f	209	6_blue_10_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	122	.	0	3969	6575977	6572008	1269.00	6574889.00	1159.35	.	.	Trial: 122	1	f	1259	5	yellow	F	f	214	13_blue_3_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	123	.	0	3970	6592437	6588467	1333.00	6588573.00	1214.13	.	.	Trial: 123	1	f	1047	5	blue	F	f	184	5_blue_11_yellow.jpg	experimental	Most
2	Encoding	subj8	124	.	0	3969	6605216	6601247	972.00	6605199.00	768.84	.	.	Trial: 124	1	j	667	5	blue	T	j	2	16_blue_0_yellow.jpg	experimental	All
2	Encoding	subj8	125	.	0	3968	6618112	6614144	909.00	6614293.00	779.66	.	.	Trial: 125	1	f	994	5	yellow	F	f	71	16_blue_0_yellow.jpg	experimental	Some
2	Encoding	subj8	126	.	0	3969	6631578	6627609	695.00	6631129.00	666.85	.	.	Trial: 126	1	f	1496	5	yellow	F	f	68	16_blue_0_yellow.jpg	experimental	Some
2	Encoding	subj8	127	18.00	2	3969	6645729	6641760	1436.00	6643739.00	1146.12	.	.	Trial: 127	1	f	1390	5	blue	F	f	18	13_blue_3_yellow.jpg	experimental	All
2	Encoding	subj8	128	.	0	3970	6659897	6655927	1135.00	6656425.00	984.74	.	.	Trial: 128	1	j	1632	5	blue	T	j	1	16_blue_0_yellow.jpg	experimental	All
2	Encoding	subj8	129	94.00	1	3970	6674299	6670329	1332.00	6673543.00	1170.75	.	.	Trial: 129	1	f	3051	5	blue	F	f	160	10_blue_6_yellow.jpg	experimental	most_9
2	Encoding	subj8	130	.	0	3970	6689621	6685651	1296.00	6687231.00	1239.63	.	.	Trial: 130	1	j	1762	5	yellow	T	j	128	10_blue_6_yellow.jpg	experimental	least_5
2	Encoding	subj8	131	.	0	3969	6704876	6700907	1200.00	6702073.00	1052.89	.	.	Trial: 131	1	j	3608	5	yellow	T	j	106	9_blue_7_yellow.jpg	experimental	odd
2	Encoding	subj8	132	46.00	1	3969	6720599	6716630	942.00	6719657.00	765.92	.	.	Trial: 132	1	f	4547	5	yellow	F	f	139	13_blue_3_yellow.jpg	experimental	least_4
2	Encoding	subj8	133	.	0	3969	6738748	6734779	1351.00	6735859.00	1192.90	.	.	Trial: 133	1	f	1518	5	blue	F	f	205	7_blue_9_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	134	.	0	3969	6753619	6749650	1203.00	6752479.00	1096.11	.	.	Trial: 134	1	f	3164	5	blue	F	f	157	3_blue_13_yellow.jpg	experimental	most_2
2	Encoding	subj8	135	.	0	3969	6769994	6766025	1253.00	6769375.00	1016.18	.	.	Trial: 135	1	f	1445	5	blue	F	f	183	4_blue_12_yellow.jpg	experimental	Most
2	Encoding	subj8	136	.	0	3969	6785366	6781397	1083.00	6782985.00	953.75	.	.	Trial: 136	1	f	2197	5	yellow	F	f	96	13_blue_3_yellow.jpg	experimental	even
2	Encoding	subj8	137	64.00	1	3969	6801675	6797706	1167.00	6799357.00	1026.77	.	.	Trial: 137	1	j	1326	5	blue	T	j	29	0_blue_16_yellow.jpg	experimental	No
2	Encoding	subj8	138	.	0	3970	6816596	6812626	1258.00	6816025.00	1143.10	.	.	Trial: 138	1	f	4949	5	yellow	F	f	116	4_blue_12_yellow.jpg	experimental	odd
2	Encoding	subj8	139	.	0	3970	6833708	6829738	802.00	6830515.00	744.13	.	.	Trial: 139	1	f	1061	5	blue	F	f	40	9_blue_7_yellow.jpg	experimental	No
2	Encoding	subj8	140	.	0	3969	6847507	6843538	931.00	6843643.00	799.69	.	.	Trial: 140	1	f	2517	5	blue	F	f	133	1_blue_15_yellow.jpg	experimental	least_2
2	Encoding	subj8	141	.	0	3969	6863599	6859630	1226.00	6859849.00	1075.01	.	.	Trial: 141	1	j	1807	5	blue	T	j	28	0_blue_16_yellow.jpg	experimental	No
2	Encoding	subj8	142	.	0	3969	6878486	6874517	1088.00	6874539.00	930.33	.	.	Trial: 142	1	f	4468	5	yellow	F	f	144	3_blue_13_yellow.jpg	experimental	least_14
2	Encoding	subj8	143	.	0	3968	6895865	6891897	995.00	6895193.00	908.83	.	.	Trial: 143	1	j	864	5	blue	T	j	198	14_blue_2_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	144	.	0	3970	6911355	6907385	1318.00	6908851.00	1168.08	.	.	Trial: 144	1	f	4692	5	yellow	F	f	20	5_blue_11_yellow.jpg	experimental	All
2	Encoding	subj8	145	.	0	3969	6928098	6924129	1143.00	6926301.00	1051.22	.	.	Trial: 145	1	f	3026	5	blue	F	f	16	9_blue_7_yellow.jpg	experimental	All
2	Encoding	subj8	146	.	0	3970	6946532	6942562	1420.00	6946517.00	1289.43	.	.	Trial: 146	0	f	1541	5	yellow	T	j	56	5_blue_11_yellow.jpg	experimental	Some
2	Encoding	subj8	147	.	0	0	6957773	6957773	.	.	.	.	.	Trial: 147	.	.	.	.	.	.	.	.	.	.	.
2	Encoding	subj8	148	.	0	3965	6963961	6959996	1037.00	6960141.00	860.09	.	.	Trial: 148	1	j	1511	5	blue	T	j	5	16_blue_0_yellow.jpg	experimental	All
2	Encoding	subj8	149	.	0	3969	6981156	6977187	1163.00	6978913.00	953.00	.	.	Trial: 149	1	j	4563	5	yellow	T	j	79	2_blue_14_yellow.jpg	experimental	even
2	Encoding	subj8	150	.	0	3968	6998318	6994350	877.00	6994365.00	714.69	.	.	Trial: 150	1	j	3961	5	yellow	T	j	154	7_blue_9_yellow.jpg	experimental	most_10
2	Encoding	subj8	151	.	0	3969	7014544	7010575	1390.00	7012667.00	1253.87	.	.	Trial: 151	1	j	4320	5	blue	T	j	150	12_blue_4_yellow.jpg	experimental	most_13
2	Encoding	subj8	152	224.00	1	3969	7031890	7027921	1368.00	7029373.00	1147.15	.	.	Trial: 152	1	f	2190	5	blue	F	f	208	5_blue_11_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	153	.	0	3970	7046292	7042322	1223.00	7044955.00	1065.69	.	.	Trial: 153	1	f	3107	5	yellow	F	f	166	5_blue_11_yellow.jpg	experimental	most_10
2	Encoding	subj8	154	38.00	1	3969	7063654	7059685	1090.00	7059691.00	905.81	.	.	Trial: 154	1	f	2514	5	yellow	F	f	165	7_blue_9_yellow.jpg	experimental	most_7
2	Encoding	subj8	155	102.00	1	3970	7078709	7074739	767.00	7076469.00	681.30	.	.	Trial: 155	1	j	1899	5	blue	T	j	25	0_blue_16_yellow.jpg	experimental	No
2	Encoding	subj8	156	.	0	3969	7094014	7090045	1697.00	7091873.00	1426.70	.	.	Trial: 156	1	f	1474	5	yellow	F	f	47	12_blue_4_yellow.jpg	experimental	No
2	Encoding	subj8	157	.	0	3969	7109102	7105133	1282.00	7106885.00	1168.89	.	.	Trial: 157	1	j	4846	5	yellow	T	j	131	4_blue_12_yellow.jpg	experimental	least_11
2	Encoding	subj8	158	.	0	3969	7127351	7123382	1056.00	7123811.00	922.45	.	.	Trial: 158	1	j	2246	5	blue	T	j	75	6_blue_10_yellow.jpg	experimental	even
2	Encoding	subj8	159	.	0	3969	7142707	7138738	1278.00	7139387.00	1157.89	.	.	Trial: 159	1	j	2173	5	blue	T	j	171	11_blue_5_yellow.jpg	experimental	Most
2	Encoding	subj8	160	.	0	7648	7161658	7154010	975.00	7154015.00	763.29	.	.	Trial: 160	1	j	1437	5	blue	T	j	174	14_blue_2_yellow.jpg	experimental	Most
2	Encoding	subj8	161	.	0	3970	7179707	7175737	1419.00	7176911.00	1292.89	.	.	Trial: 161	1	j	1156	5	yellow	T	j	83	12_blue_4_yellow.jpg	experimental	even
2	Encoding	subj8	162	.	0	3970	7193624	7189654	1256.00	7192931.00	1111.79	.	.	Trial: 162	1	j	2680	5	yellow	T	j	201	3_blue_13_yellow.jpg	experimental	more_than_half
2	Encoding	subj8	163	.	0	3969	7209765	7205796	1298.00	7209763.00	1159.08	.	.	Trial: 163	1	f	4240	5	blue	F	f	113	12_blue_4_yellow.jpg	experimental	odd
2	Encoding	subj8	164	.	0	3969	7226643	7222674	1136.00	7223513.00	941.27	.	.	Trial: 164	1	j	2840	5	yellow	T	j	36	16_blue_0_yellow.jpg	experimental	No
2	Encoding	subj8	165	202.00	1	3969	7242617	7238648	1490.00	7239633.00	1352.96	.	.	Trial: 165	1	f	2516	5	blue	F	f	109	2_blue_14_yellow.jpg	experimental	odd
2	Encoding	subj8	166	.	0	3968	7257487	7253519	2085.00	7253797.00	1648.77	.	.	Trial: 166	0	f	3028	5	blue	T	j	52	9_blue_7_yellow.jpg	experimental	Some
2	Encoding	subj8	167	72.00	1	3969	7272676	7268707	1572.00	7269447.00	1358.76	.	.	Trial: 167	1	f	4027	5	yellow	F	f	143	6_blue_10_yellow.jpg	experimental	least_11
2	Encoding	subj8	168	.	0	3970	7292297	7288327	1654.00	7289975.00	1530.77	.	.	Trial: 168	1	f	1371	5	yellow	F	f	44	5_blue_11_yellow.jpg	experimental	No
2	Encoding	subj8	169	.	0	3969	7314560	7310591	1464.00	7312105.00	1388.78	.	.	Trial: 169	1	j	1966	5	yellow	T	j	58	10_blue_6_yellow.jpg	experimental	Some
2	Encoding	subj8	170	.	0	3970	7328812	7324842	1261.00	7326875.00	1150.85	.	.	Trial: 170	1	f	2063	5	yellow	F	f	45	7_blue_9_yellow.jpg	experimental	No
2	Encoding	subj8	171	.	0	3969	7343632	7339663	1214.00	7343625.00	759.52	.	.	Trial: 171	1	f	1437	5	yellow	F	f	24	14_blue_2_yellow.jpg	experimental	All
