IP_INDEX	IP_LABEL	RECORDING_SESSION_LABEL	INDEX	AVERAGE_BLINK_DURATION	BLINK_COUNT	IP_DURATION	IP_END_TIME	IP_START_TIME	PUPIL_SIZE_MAX	PUPIL_SIZE_MAX_TIME	PUPIL_SIZE_MEAN	REACTION_TIME	RT_DEFINITION_LABEL	TRIAL_LABEL	ACCURACY	KEY_PRESSED	RT	block	coloridentifier	conditionidentifier	correctresponse	identifier	imagefile	practicestatus	quantidentifier
1	Verification	subj6	93	.	0	1352	16813259	16811907	1754.00	16813257.00	1549.85	.	.	Trial: 93	1	j	1350	3	blue	T	j	53	11_blue_5_yellow.jpg	experimental	Some
1	Verification	subj6	94	.	0	5119	16830608	16825489	1815.00	16829757.00	1583.74	.	.	Trial: 94	1	f	5117	3	yellow	F	f	118	10_blue_6_yellow.jpg	experimental	odd
1	Verification	subj6	95	.	0	3750	16847137	16843387	1755.00	16847093.00	1582.35	.	.	Trial: 95	1	j	3749	3	blue	T	j	169	9_blue_7_yellow.jpg	experimental	Most
1	Verification	subj6	96	.	0	3043	16862538	16859495	1754.00	16861801.00	1594.71	.	.	Trial: 96	1	f	3042	3	yellow	F	f	120	14_blue_2_yellow.jpg	experimental	odd
1	Verification	subj6	97	.	0	2004	16876705	16874701	1902.00	16876701.00	1739.25	.	.	Trial: 97	1	j	2004	3	yellow	T	j	178	4_blue_12_yellow.jpg	experimental	Most
1	Verification	subj6	98	.	0	2997	16892133	16889136	1788.00	16891888.00	1598.94	.	.	Trial: 98	1	j	2995	3	blue	T	j	194	10_blue_6_yellow.jpg	experimental	more_than_half
1	Verification	subj6	99	.	0	3263	16908156	16904893	1647.00	16908154.00	1490.46	.	.	Trial: 99	1	j	3262	3	yellow	T	j	82	10_blue_6_yellow.jpg	experimental	even
1	Verification	subj6	100	.	0	2094	16923613	16921519	1865.00	16923224.00	1743.79	.	.	Trial: 100	1	j	2093	3	blue	T	j	172	12_blue_4_yellow.jpg	experimental	Most
1	Verification	subj6	101	.	0	2454	16940449	16937995	1572.00	16939308.00	1392.79	.	.	Trial: 101	0	j	2452	3	yellow	F	f	164	10_blue_6_yellow.jpg	experimental	most_5
1	Verification	subj6	102	.	0	4305	16958074	16953769	1713.00	16955062.00	1518.42	.	.	Trial: 102	1	j	4304	3	blue	T	j	78	14_blue_2_yellow.jpg	experimental	even
1	Verification	subj6	103	.	0	1965	16973131	16971166	1794.00	16972467.00	1686.86	.	.	Trial: 103	0	f	1965	3	yellow	T	j	151	13_blue_3_yellow.jpg	experimental	most_4
1	Verification	subj6	104	.	0	1436	16986770	16985334	1769.00	16986752.00	1617.64	.	.	Trial: 104	1	j	1436	3	yellow	T	j	55	3_blue_13_yellow.jpg	experimental	Some
1	Verification	subj6	105	.	0	1054	17000037	16998983	1649.00	17000037.00	1507.89	.	.	Trial: 105	1	j	1053	3	yellow	T	j	8	0_blue_16_yellow.jpg	experimental	All
1	Verification	subj6	106	.	0	2549	17014796	17012247	1634.00	17013374.00	1524.83	.	.	Trial: 106	1	f	2548	3	yellow	F	f	187	10_blue_6_yellow.jpg	experimental	Most
1	Verification	subj6	107	.	0	1413	17028631	17027218	1768.00	17028615.00	1548.66	.	.	Trial: 107	1	f	1412	3	blue	F	f	61	0_blue_16_yellow.jpg	experimental	Some
1	Verification	subj6	108	.	0	2008	17042691	17040683	1750.00	17042312.00	1580.71	.	.	Trial: 108	1	f	2007	3	yellow	F	f	191	14_blue_2_yellow.jpg	experimental	Most
1	Verification	subj6	109	.	0	6260	17061512	17055252	1567.00	17061450.00	1409.40	.	.	Trial: 109	0	f	6259	5	yellow	T	j	154	7_blue_9_yellow.jpg	experimental	most_10
1	Verification	subj6	110	.	0	1411	17075113	17073702	1699.00	17075070.00	1424.25	.	.	Trial: 110	1	f	1410	5	yellow	F	f	71	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj6	111	.	0	5122	17093176	17088054	1521.00	17093159.00	1263.15	.	.	Trial: 111	1	j	5121	5	yellow	T	j	131	4_blue_12_yellow.jpg	experimental	least_11
1	Verification	subj6	112	.	0	2318	17108688	17106370	1881.00	17107737.00	1677.32	.	.	Trial: 112	1	f	2316	5	yellow	F	f	69	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj6	113	.	0	2110	17124337	17122227	1819.00	17123732.00	1667.42	.	.	Trial: 113	1	j	2108	5	blue	T	j	171	11_blue_5_yellow.jpg	experimental	Most
1	Verification	subj6	114	.	0	1738	17241155	17239417	1991.00	17241142.00	1786.62	.	.	Trial: 114	1	j	1737	5	blue	T	j	195	11_blue_5_yellow.jpg	experimental	more_than_half
1	Verification	subj6	115	.	0	1866	17256003	17254137	1802.00	17255940.00	1620.45	.	.	Trial: 115	1	j	1865	5	blue	T	j	25	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj6	116	.	0	2415	17271255	17268840	1812.00	17270278.00	1631.33	.	.	Trial: 116	1	j	2414	5	yellow	T	j	11	0_blue_16_yellow.jpg	experimental	All
1	Verification	subj6	117	.	0	1663	17285256	17283593	1746.00	17285080.00	1612.10	.	.	Trial: 117	1	f	1661	5	blue	F	f	16	9_blue_7_yellow.jpg	experimental	All
1	Verification	subj6	118	.	0	1613	17299407	17297794	1751.00	17299186.00	1547.72	.	.	Trial: 118	1	f	1612	5	yellow	F	f	47	12_blue_4_yellow.jpg	experimental	No
1	Verification	subj6	119	.	0	3669	17316200	17312531	1601.00	17316200.00	1381.95	.	.	Trial: 119	1	j	3667	5	yellow	T	j	128	10_blue_6_yellow.jpg	experimental	least_5
1	Verification	subj6	120	.	0	5238	17333894	17328656	1646.00	17329812.00	1419.38	.	.	Trial: 120	1	f	5237	5	blue	F	f	160	10_blue_6_yellow.jpg	experimental	most_9
1	Verification	subj6	121	.	0	2947	17349334	17346387	1570.00	17346833.00	1475.84	.	.	Trial: 121	1	f	2946	5	yellow	F	f	165	7_blue_9_yellow.jpg	experimental	most_7
1	Verification	subj6	122	.	0	1222	17363416	17362194	1638.00	17363415.00	1414.24	.	.	Trial: 122	1	j	1221	5	blue	T	j	5	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj6	123	.	0	4464	17380358	17375894	1626.00	17376755.00	1406.57	.	.	Trial: 123	1	f	4463	5	yellow	F	f	116	4_blue_12_yellow.jpg	experimental	odd
1	Verification	subj6	124	.	0	1364	17396694	17395330	1767.00	17396661.00	1541.25	.	.	Trial: 124	1	j	1363	5	blue	T	j	2	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj6	125	.	0	4815	17414246	17409431	1817.00	17410693.00	1483.22	.	.	Trial: 125	1	j	4813	5	yellow	T	j	79	2_blue_14_yellow.jpg	experimental	even
1	Verification	subj6	126	.	0	2727	17429704	17426977	1766.00	17429688.00	1614.96	.	.	Trial: 126	1	f	2725	5	yellow	F	f	96	13_blue_3_yellow.jpg	experimental	even
1	Verification	subj6	127	.	0	3705	17445854	17442149	1849.00	17445332.00	1712.95	.	.	Trial: 127	1	f	3703	5	blue	F	f	18	13_blue_3_yellow.jpg	experimental	All
1	Verification	subj6	128	.	0	1467	17460293	17458826	1951.00	17460277.00	1748.88	.	.	Trial: 128	1	f	1465	5	yellow	F	f	20	5_blue_11_yellow.jpg	experimental	All
1	Verification	subj6	129	.	0	2566	17475744	17473178	1970.00	17474731.00	1838.64	.	.	Trial: 129	1	j	2565	5	yellow	T	j	201	3_blue_13_yellow.jpg	experimental	more_than_half
1	Verification	subj6	130	.	0	3187	17491587	17488400	1734.00	17489379.00	1530.50	.	.	Trial: 130	1	j	3187	5	yellow	T	j	83	12_blue_4_yellow.jpg	experimental	even
1	Verification	subj6	131	.	0	4764	17510408	17505644	2120.00	17510402.00	1817.07	.	.	Trial: 131	1	j	4762	5	blue	T	j	1	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj6	132	.	0	5037	17528446	17523409	1498.00	17528443.00	1345.93	.	.	Trial: 132	1	f	5036	5	yellow	F	f	167	4_blue_12_yellow.jpg	experimental	most_11
1	Verification	subj6	133	.	0	3051	17543856	17540805	1824.00	17543144.00	1618.63	.	.	Trial: 133	1	f	3050	5	blue	F	f	63	0_blue_16_yellow.jpg	experimental	Some
1	Verification	subj6	134	.	0	1188	17557382	17556194	1653.00	17557221.00	1508.41	.	.	Trial: 134	1	j	1187	5	yellow	T	j	58	10_blue_6_yellow.jpg	experimental	Some
1	Verification	subj6	135	.	0	4593	17576377	17571784	1931.00	17575562.00	1765.80	.	.	Trial: 135	1	f	4592	5	yellow	F	f	45	7_blue_9_yellow.jpg	experimental	No
1	Verification	subj6	136	.	0	1297	17589941	17588644	1701.00	17589939.00	1408.73	.	.	Trial: 136	1	f	1295	5	yellow	F	f	139	13_blue_3_yellow.jpg	experimental	least_4
1	Verification	subj6	137	.	0	1620	17604332	17602712	1739.00	17604288.00	1564.25	.	.	Trial: 137	1	f	1619	5	blue	F	f	209	6_blue_10_yellow.jpg	experimental	more_than_half
1	Verification	subj6	138	.	0	6920	17623365	17616445	1719.00	17621038.00	1594.22	.	.	Trial: 138	1	f	6919	5	blue	F	f	113	12_blue_4_yellow.jpg	experimental	odd
1	Verification	subj6	139	.	0	3707	17639873	17636166	1926.00	17639007.00	1712.34	.	.	Trial: 139	1	f	3705	5	yellow	F	f	44	5_blue_11_yellow.jpg	experimental	No
1	Verification	subj6	140	.	0	1701	17653741	17652040	1694.00	17653420.00	1471.04	.	.	Trial: 140	1	f	1699	5	blue	F	f	185	6_blue_10_yellow.jpg	experimental	Most
1	Verification	subj6	141	.	0	5396	17671637	17666241	1643.00	17667128.00	1415.53	.	.	Trial: 141	1	f	5394	5	yellow	F	f	143	6_blue_10_yellow.jpg	experimental	least_11
1	Verification	subj6	142	.	0	3707	17688465	17684758	1857.00	17688181.00	1688.06	.	.	Trial: 142	1	f	3705	5	yellow	F	f	24	14_blue_2_yellow.jpg	experimental	All
1	Verification	subj6	143	.	0	3114	17703864	17700750	1750.00	17703849.00	1509.26	.	.	Trial: 143	1	j	3113	5	yellow	T	j	56	5_blue_11_yellow.jpg	experimental	Some
1	Verification	subj6	144	.	0	1433	17717839	17716406	1727.00	17717739.00	1535.09	.	.	Trial: 144	1	f	1432	5	blue	F	f	208	5_blue_11_yellow.jpg	experimental	more_than_half
1	Verification	subj6	145	.	0	5988	17736445	17730457	1575.00	17735334.00	1485.16	.	.	Trial: 145	0	f	5987	5	blue	T	j	150	12_blue_4_yellow.jpg	experimental	most_13
1	Verification	subj6	146	.	0	4077	17752732	17748655	1797.00	17751141.00	1625.28	.	.	Trial: 146	1	f	4075	5	blue	F	f	157	3_blue_13_yellow.jpg	experimental	most_2
1	Verification	subj6	147	.	0	2523	17767571	17765048	1800.00	17766749.00	1710.58	.	.	Trial: 147	1	f	2521	5	yellow	F	f	68	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj6	148	.	0	6306	17787964	17781658	1807.00	17783588.00	1513.38	.	.	Trial: 148	1	f	6305	5	yellow	F	f	144	3_blue_13_yellow.jpg	experimental	least_14
1	Verification	subj6	149	.	0	5005	17807087	17802082	1664.00	17802082.00	1397.65	.	.	Trial: 149	1	f	5003	5	yellow	F	f	166	5_blue_11_yellow.jpg	experimental	most_10
1	Verification	subj6	150	.	0	1863	17822595	17820732	1720.00	17822219.00	1493.36	.	.	Trial: 150	1	j	1861	5	blue	T	j	28	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj6	151	.	0	1281	17836716	17835435	1674.00	17836710.00	1545.42	.	.	Trial: 151	1	f	1279	5	blue	F	f	133	1_blue_15_yellow.jpg	experimental	least_2
1	Verification	subj6	152	.	0	1720	17851424	17849704	1763.00	17851298.00	1520.08	.	.	Trial: 152	1	j	1719	5	blue	T	j	52	9_blue_7_yellow.jpg	experimental	Some
1	Verification	subj6	153	.	0	2221	17866795	17864574	1650.00	17866579.00	1469.28	.	.	Trial: 153	1	f	2220	5	blue	F	f	205	7_blue_9_yellow.jpg	experimental	more_than_half
1	Verification	subj6	154	.	0	1313	17881226	17879913	1471.00	17881043.00	1390.16	.	.	Trial: 154	1	f	1312	5	blue	F	f	109	2_blue_14_yellow.jpg	experimental	odd
1	Verification	subj6	155	.	0	1693	17896426	17894733	1676.00	17896383.00	1488.07	.	.	Trial: 155	1	f	1692	5	blue	F	f	183	4_blue_12_yellow.jpg	experimental	Most
1	Verification	subj6	156	.	0	1331	17910499	17909168	1799.00	17910499.00	1632.99	.	.	Trial: 156	1	j	1329	5	blue	T	j	174	14_blue_2_yellow.jpg	experimental	Most
1	Verification	subj6	157	.	0	1067	17923500	17922433	1686.00	17923482.00	1582.83	.	.	Trial: 157	1	f	1065	5	blue	F	f	184	5_blue_11_yellow.jpg	experimental	Most
1	Verification	subj6	158	.	0	3390	17939138	17935748	1701.00	17939124.00	1582.27	.	.	Trial: 158	1	j	3389	5	yellow	T	j	106	9_blue_7_yellow.jpg	experimental	odd
1	Verification	subj6	159	.	0	8055	17959242	17951187	1621.00	17959233.00	1428.45	.	.	Trial: 159	1	j	8054	5	blue	T	j	149	11_blue_5_yellow.jpg	experimental	most_12
1	Verification	subj6	160	.	0	5252	17977097	17971845	1554.00	17973510.00	1455.67	.	.	Trial: 160	1	f	5251	5	blue	F	f	136	7_blue_9_yellow.jpg	experimental	least_9
1	Verification	subj6	161	.	0	3051	17992442	17989391	1826.00	17990843.00	1724.95	.	.	Trial: 161	1	f	3049	5	blue	F	f	40	9_blue_7_yellow.jpg	experimental	No
1	Verification	subj6	162	.	0	2319	18007835	18005516	1720.00	18006864.00	1595.38	.	.	Trial: 162	1	f	2318	5	yellow	F	f	214	13_blue_3_yellow.jpg	experimental	more_than_half
1	Verification	subj6	163	.	0	1412	18022083	18020671	1814.00	18022014.00	1613.31	.	.	Trial: 163	1	j	1410	5	blue	T	j	29	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj6	164	.	0	3277	18038383	18035106	1592.00	18037647.00	1445.72	.	.	Trial: 164	1	j	3275	5	blue	T	j	75	6_blue_10_yellow.jpg	experimental	even
1	Verification	subj6	165	.	0	5009	18056642	18051633	1493.00	18055877.00	1404.92	.	.	Trial: 165	1	j	5008	5	yellow	T	j	155	6_blue_10_yellow.jpg	experimental	most_11
1	Verification	subj6	166	.	0	2250	18072199	18069949	1616.00	18072189.00	1441.27	.	.	Trial: 166	1	j	2249	5	blue	T	j	198	14_blue_2_yellow.jpg	experimental	more_than_half
1	Verification	subj6	167	.	0	3022	18089898	18086876	1785.00	18089898.00	1582.07	.	.	Trial: 167	1	j	3020	5	yellow	T	j	36	16_blue_0_yellow.jpg	experimental	No
1	Verification	subj6	168	.	0	1324	18314551	18313227	1779.00	18314545.00	1578.90	.	.	Trial: 168	1	j	1322	4	yellow	T	j	12	0_blue_16_yellow.jpg	experimental	All
1	Verification	subj6	169	47.00	1	3034	18329693	18326659	1877.00	18328294.00	1764.26	.	.	Trial: 169	1	f	3033	4	yellow	F	f	22	10_blue_6_yellow.jpg	experimental	All
1	Verification	subj6	170	.	0	1306	18343153	18341847	1611.00	18343153.00	1531.07	.	.	Trial: 170	1	j	1304	4	yellow	T	j	204	6_blue_10_yellow.jpg	experimental	more_than_half
1	Verification	subj6	171	.	0	0	18351471	18351471	.	.	.	.	.	Trial: 171	.	.	.	.	.	.	.	.	.	.	.
1	Verification	subj6	172	.	0	2048	18359167	18357119	1596.00	18358240.00	1499.01	.	.	Trial: 172	1	j	2047	4	yellow	T	j	175	7_blue_9_yellow.jpg	experimental	Most
1	Verification	subj6	173	.	0	4547	18376503	18371956	1734.00	18376425.00	1472.42	.	.	Trial: 173	1	j	4545	4	blue	T	j	102	13_blue_3_yellow.jpg	experimental	odd
1	Verification	subj6	174	.	0	2839	18392057	18389218	1802.00	18390996.00	1733.33	.	.	Trial: 174	1	j	2837	4	yellow	T	j	127	11_blue_5_yellow.jpg	experimental	least_4
1	Verification	subj6	175	.	0	1488	18406112	18404624	1771.00	18406093.00	1580.41	.	.	Trial: 175	1	f	1486	4	yellow	F	f	48	14_blue_2_yellow.jpg	experimental	No
1	Verification	subj6	176	.	0	3954	18422327	18418373	1702.00	18419390.00	1525.58	.	.	Trial: 176	1	j	3952	4	blue	T	j	76	10_blue_6_yellow.jpg	experimental	even
1	Verification	subj6	177	.	0	0	18430046	18430046	.	.	.	.	.	Trial: 177	.	.	.	.	.	.	.	.	.	.	.
1	Verification	subj6	178	.	0	0	18431554	18431554	.	.	.	.	.	Trial: 178	1	j	3952	4	blue	T	j	101	11_blue_5_yellow.jpg	experimental	odd
1	Verification	subj6	179	.	0	2101	18447321	18445220	1874.00	18446664.00	1728.40	.	.	Trial: 179	1	f	2099	4	yellow	F	f	211	10_blue_6_yellow.jpg	experimental	more_than_half
1	Verification	subj6	180	.	0	1817	18461423	18459606	1822.00	18461079.00	1728.52	.	.	Trial: 180	1	f	1816	4	blue	F	f	38	4_blue_12_yellow.jpg	experimental	No
1	Verification	subj6	181	.	0	1568	18475208	18473640	1708.00	18475153.00	1510.81	.	.	Trial: 181	1	j	1567	4	yellow	T	j	179	5_blue_11_yellow.jpg	experimental	Most
1	Verification	subj6	182	.	0	1199	18488287	18487088	1697.00	18488183.00	1557.00	.	.	Trial: 182	1	f	1197	4	blue	F	f	85	3_blue_13_yellow.jpg	experimental	even
1	Verification	subj6	183	.	0	4508	18505631	18501123	1668.00	18502171.00	1522.40	.	.	Trial: 183	1	f	4508	4	blue	F	f	161	13_blue_3_yellow.jpg	experimental	most_12
1	Verification	subj6	184	.	0	4865	18523350	18518485	1697.00	18519780.00	1521.02	.	.	Trial: 184	1	f	4863	4	blue	F	f	114	14_blue_2_yellow.jpg	experimental	odd
1	Verification	subj6	185	.	0	0	18531864	18531864	.	.	.	.	.	Trial: 185	.	.	.	.	.	.	.	.	.	.	.
1	Verification	subj6	186	.	0	0	18533372	18533372	.	.	.	.	.	Trial: 186	1	f	4863	4	yellow	F	f	213	12_blue_4_yellow.jpg	experimental	more_than_half
1	Verification	subj6	187	.	0	1984	18548202	18546218	1922.00	18548010.00	1715.35	.	.	Trial: 187	0	f	1983	4	yellow	T	j	132	15_blue_1_yellow.jpg	experimental	least_14
1	Verification	subj6	188	.	0	1395	18562182	18560787	1737.00	18562182.00	1535.52	.	.	Trial: 188	1	f	1393	4	yellow	F	f	46	10_blue_6_yellow.jpg	experimental	No
1	Verification	subj6	189	.	0	4032	18578687	18574655	1779.00	18578684.00	1618.82	.	.	Trial: 189	1	f	4032	4	yellow	F	f	94	9_blue_7_yellow.jpg	experimental	even
1	Verification	subj6	190	.	0	1444	18592390	18590946	1589.00	18592382.00	1366.48	.	.	Trial: 190	1	j	1442	4	blue	T	j	6	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj6	191	.	0	2058	18607222	18605164	1616.00	18606803.00	1388.52	.	.	Trial: 191	1	j	2056	4	yellow	T	j	152	12_blue_4_yellow.jpg	experimental	most_5
1	Verification	subj6	192	.	0	2294	18622646	18620352	1657.00	18621910.00	1517.86	.	.	Trial: 192	1	f	2292	4	blue	F	f	13	2_blue_14_yellow.jpg	experimental	All
1	Verification	subj6	193	.	0	3765	18639072	18635307	1661.00	18637469.00	1451.49	.	.	Trial: 193	1	f	3764	4	yellow	F	f	91	3_blue_13_yellow.jpg	experimental	even
1	Verification	subj6	194	.	0	4827	18656325	18651498	1490.00	18652362.00	1376.34	.	.	Trial: 194	1	j	4826	4	yellow	T	j	130	5_blue_11_yellow.jpg	experimental	least_10
1	Verification	subj6	195	.	0	2697	18671325	18668628	1502.00	18671318.00	1252.03	.	.	Trial: 195	1	f	2697	4	yellow	F	f	141	10_blue_6_yellow.jpg	experimental	least_7
1	Verification	subj6	196	.	0	1265	18687422	18686157	1392.00	18687416.00	1148.66	.	.	Trial: 196	1	j	1263	4	yellow	T	j	31	16_blue_0_yellow.jpg	experimental	No
1	Verification	subj6	197	.	0	1900	18704884	18702984	1620.00	18704308.00	1481.12	.	.	Trial: 197	1	j	1898	4	blue	T	j	196	12_blue_4_yellow.jpg	experimental	more_than_half
1	Verification	subj6	198	.	0	1282	18721596	18720314	1553.00	18721581.00	1354.64	.	.	Trial: 198	1	j	1281	4	blue	T	j	3	16_blue_0_yellow.jpg	experimental	All
1	Verification	subj6	199	.	0	5815	18739661	18733846	1457.00	18737575.00	1279.91	.	.	Trial: 199	1	f	5814	4	yellow	F	f	115	2_blue_14_yellow.jpg	experimental	odd
1	Verification	subj6	200	.	0	2027	18754373	18752346	1573.00	18754027.00	1414.68	.	.	Trial: 200	1	j	2025	4	yellow	T	j	177	3_blue_13_yellow.jpg	experimental	Most
1	Verification	subj6	201	.	0	1880	18768862	18766982	1487.00	18768848.00	1240.47	.	.	Trial: 201	1	f	1878	4	blue	F	f	181	7_blue_9_yellow.jpg	experimental	Most
1	Verification	subj6	202	.	0	5781	18787182	18781401	1474.00	18782915.00	1326.46	.	.	Trial: 202	1	j	5779	4	blue	T	j	170	10_blue_6_yellow.jpg	experimental	Most
1	Verification	subj6	203	.	0	3686	18803436	18799750	1456.00	18801173.00	1362.65	.	.	Trial: 203	1	f	3685	4	blue	F	f	88	9_blue_7_yellow.jpg	experimental	even
1	Verification	subj6	204	.	0	1287	18817380	18816093	1736.00	18817375.00	1572.80	.	.	Trial: 204	1	f	1286	4	yellow	F	f	67	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj6	205	.	0	3779	18834157	18830378	1479.00	18831537.00	1288.33	.	.	Trial: 205	1	f	3778	4	blue	F	f	89	11_blue_5_yellow.jpg	experimental	even
1	Verification	subj6	206	.	0	1067	18847285	18846218	1529.00	18847283.00	1391.50	.	.	Trial: 206	1	f	1065	4	blue	F	f	17	11_blue_5_yellow.jpg	experimental	All
1	Verification	subj6	207	.	0	1586	18861621	18860035	1418.00	18861621.00	1290.33	.	.	Trial: 207	1	j	1584	4	blue	T	j	73	2_blue_14_yellow.jpg	experimental	even
1	Verification	subj6	208	.	0	1192	18875043	18873851	1458.00	18875039.00	1336.15	.	.	Trial: 208	1	f	1190	4	blue	F	f	66	0_blue_16_yellow.jpg	experimental	Some
1	Verification	subj6	209	.	0	1741	18889258	18887517	1522.00	18889244.00	1358.51	.	.	Trial: 209	1	j	1739	4	blue	T	j	50	4_blue_12_yellow.jpg	experimental	Some
1	Verification	subj6	210	.	0	1637	18903054	18901417	1634.00	18902845.00	1484.71	.	.	Trial: 210	1	f	1635	4	yellow	F	f	43	3_blue_13_yellow.jpg	experimental	No
1	Verification	subj6	211	.	0	3710	18918626	18914916	1611.00	18917984.00	1381.75	.	.	Trial: 211	1	j	3708	4	yellow	T	j	81	6_blue_10_yellow.jpg	experimental	even
1	Verification	subj6	212	.	0	2313	18933421	18931108	1437.00	18932252.00	1316.77	.	.	Trial: 212	1	f	2312	4	blue	F	f	111	6_blue_10_yellow.jpg	experimental	odd
1	Verification	subj6	213	.	0	1684	18947980	18946296	1769.00	18947675.00	1616.52	.	.	Trial: 213	1	j	1683	4	yellow	T	j	35	16_blue_0_yellow.jpg	experimental	No
1	Verification	subj6	214	.	0	1456	18963091	18961635	1704.00	18962971.00	1536.35	.	.	Trial: 214	1	j	1454	4	blue	T	j	197	13_blue_3_yellow.jpg	experimental	more_than_half
1	Verification	subj6	215	.	0	3754	18979373	18975619	1565.00	18977232.00	1327.97	.	.	Trial: 215	1	j	3753	4	blue	T	j	193	9_blue_7_yellow.jpg	experimental	more_than_half
1	Verification	subj6	216	.	0	1995	18993772	18991777	1634.00	18993464.00	1486.78	.	.	Trial: 216	1	j	1993	4	blue	T	j	121	3_blue_13_yellow.jpg	experimental	least_2
1	Verification	subj6	217	.	0	5064	19011042	19005978	1606.00	19008256.00	1483.38	.	.	Trial: 217	1	j	5063	4	blue	T	j	123	7_blue_9_yellow.jpg	experimental	least_6
1	Verification	subj6	218	.	0	6421	19030281	19023860	1563.00	19030121.00	1414.88	.	.	Trial: 218	1	j	6420	4	blue	T	j	99	7_blue_9_yellow.jpg	experimental	odd
1	Verification	subj6	219	.	0	3043	19048681	19045638	1599.00	19047906.00	1412.45	.	.	Trial: 219	1	f	3041	4	yellow	F	f	72	16_blue_0_yellow.jpg	experimental	Some
1	Verification	subj6	220	.	0	1209	19064076	19062867	1435.00	19064076.00	1304.01	.	.	Trial: 220	1	f	1208	4	blue	F	f	186	2_blue_14_yellow.jpg	experimental	Most
1	Verification	subj6	221	.	0	1243	19077308	19076065	1537.00	19077307.00	1340.10	.	.	Trial: 221	1	j	1242	4	blue	T	j	26	0_blue_16_yellow.jpg	experimental	No
1	Verification	subj6	222	.	0	3125	19094261	19091136	1417.00	19092714.00	1308.97	.	.	Trial: 222	1	f	3124	4	yellow	F	f	188	11_blue_5_yellow.jpg	experimental	Most
1	Verification	subj6	223	.	0	2342	19109803	19107461	1478.00	19109695.00	1345.49	.	.	Trial: 223	1	j	2340	4	blue	T	j	98	5_blue_11_yellow.jpg	experimental	odd
1	Verification	subj6	224	.	0	5800	19127914	19122114	1560.00	19127905.00	1391.30	.	.	Trial: 224	1	j	5798	4	blue	T	j	126	14_blue_2_yellow.jpg	experimental	least_13
1	Verification	subj7	1	.	0	1699	2817945	2816246	863.00	2817931.00	771.33	.	.	Trial: 1	1	j	1697	1	yellow	T	j	0.2	16_blue_0_yellow.jpg	practice	No
1	Verification	subj7	2	.	0	1007	2833696	2832689	695.00	2833293.00	669.84	.	.	Trial: 2	1	f	1006	1	yellow	F	f	0.3	9_blue_7_yellow.jpg	practice	Most
1	Verification	subj7	3	.	0	1548	2875486	2873938	763.00	2875481.00	704.91	.	.	Trial: 3	1	j	1546	1	blue	T	j	0.4	9_blue_7_yellow.jpg	practice	more_than_half
1	Verification	subj7	4	.	0	1254	2896335	2895081	795.00	2896325.00	681.74	.	.	Trial: 4	1	f	1253	1	blue	F	f	0.1	0_blue_16_yellow.jpg	practice	All
1	Verification	subj7	5	.	0	918	2960967	2960049	725.00	2960967.00	699.15	.	.	Trial: 5	1	f	917	2	blue	F	f	42	13_blue_3_yellow.jpg	experimental	No
1	Verification	subj7	6	.	0	1117	2976622	2975505	750.00	2976619.00	712.23	.	.	Trial: 6	1	j	1116	2	blue	T	j	173	13_blue_3_yellow.jpg	experimental	Most
1	Verification	subj7	7	127.00	2	4610	2993647	2989037	771.00	2993497.00	715.68	.	.	Trial: 7	1	f	4609	2	yellow	F	f	142	7_blue_9_yellow.jpg	experimental	least_10
1	Verification	subj7	8	.	0	1215	3007247	3006032	785.00	3007247.00	721.57	.	.	Trial: 8	0	f	1214	2	yellow	T	j	108	13_blue_3_yellow.jpg	experimental	odd
1	Verification	subj7	9	.	0	1134	3021333	3020199	735.00	3021327.00	701.08	.	.	Trial: 9	1	j	1132	2	yellow	T	j	180	6_blue_10_yellow.jpg	experimental	Most
1	Verification	subj7	10	.	0	813	3034629	3033816	722.00	3034567.00	695.54	.	.	Trial: 10	1	j	813	2	yellow	T	j	34	16_blue_0_yellow.jpg	experimental	No
